User-ID,ISBN,Book-Rating
270801,0345465083,9
270801,0375724672,7
270801,0385496095,8
270801,038572179X,9
270801,0446672351,7
270801,044900483X,9
270801,0452274427,9
270801,0452282152,9
270801,0553348981,10
270801,0670032379,9
270801,0671003755,8
270801,0671732277,7
270801,0743418174,8
270801,0767902521,10
270820,0020518609,7
270820,0061031445,7
270820,0312195516,8
270820,0345384350,9
270820,0385315236,8
270820,0385424736,8
270820,0385472943,8
270820,0385492081,8
270820,0425107469,10
270820,0425119653,6
270820,042513525X,9
270820,0440213525,7
270820,0440242002,5
270820,0446518581,7
270820,0446519537,7
270820,0446519804,7
270820,0446613436,8
270820,0451167805,8
270820,0451168615,9
270820,0451173392,5
270820,0451176464,7
270820,0451177096,9
270820,0451179285,9
270820,0452282152,9
270820,0517580497,8
270820,0517582287,6
270820,0553573136,7
270820,0553580221,9
270820,0553584480,10
270820,0553584510,9
270820,0553800973,5
270820,059035342X,8
270820,0618002219,10
270820,0671739441,9
270820,0671743058,10
270820,0684815451,6
270820,0684848783,7
270820,0688148638,3
270820,0743418174,8
270820,0743471393,9
270820,0743474325,9
270820,0786868716,8
270820,0804115761,7
270820,0812969812,8
270820,082177462X,5
270828,0345366239,7
270828,0345386825,3
270828,0380789035,7
270828,042518630X,8
270828,0446519138,5
270828,0515133876,7
270828,0671026011,5
270828,0671028375,7
270829,042507160X,9
270829,0439136369,8
270829,0451147367,7
270829,0451163524,9
270829,0553106643,7
270838,0066214122,10
270838,0140053204,10
270838,0140386645,10
270838,0345354613,10
270838,0345417623,10
270838,0345426037,10
270838,0345427637,10
270838,0380797399,10
270838,0385498802,10
270838,0399145885,10
270838,0425081818,10
270838,0425192032,10
270838,0440226449,6
270838,0451523377,10
270838,0452284694,10
270838,0553210823,10
270838,0553212478,10
270838,0670272663,10
270838,0671026682,10
270838,0679723110,10
270838,0743418220,10
270838,0767902521,9
270838,0786889055,10
270838,0802132758,10
270838,0802713432,10
270838,0871137534,10
270838,1573222453,10
270863,006000438X,7
270863,0142001430,8
270863,0312282990,7
270863,0345449347,8
270863,0375726403,8
270863,0385720955,9
270897,0060248025,10
270897,0140042598,10
270897,0345313860,10
270897,0345391802,10
270897,0425130215,8
270897,0440180295,8
270897,0440206154,4
270897,0553251481,10
270897,0671525808,10
270897,1559029838,10
270906,0312980159,8
270906,0312983832,8
270906,0380817691,7
270906,0446608815,7
270906,0553569031,9
270906,0553569791,8
270906,0679454446,6
270906,067976402X,8
270906,0684867621,2
270906,0688156134,7
271000,0312305060,10
271000,0345446860,5
271000,0345449347,7
271000,0374172897,10
271000,0385722206,8
271000,039571091X,9
271000,0439139597,7
271000,0679723056,9
271000,0679745653,6
271000,0684853949,7
271000,1573229326,7
271144,0060915544,9
271144,0060916508,8
271144,0060959037,7
271144,006109868X,6
271144,0070212570,6
271144,0156997789,7
271144,0312169787,8
271144,0345396812,6
271144,0385314744,3
271144,0385420161,7
271144,038547167X,7
271144,0440998050,9
271144,0452264464,5
271144,0553213148,5
271144,068484477X,8
271144,0802135161,4
271144,1580050158,8
271156,0375726403,10
271156,0385721420,9
271156,0804114609,8
271156,140003065X,10
271156,1400034779,8
271176,0060512822,9
271176,0140186409,10
271176,0140481346,7
271176,0316769487,10
271176,0345253736,10
271176,0345295684,10
271176,0345314255,8
271176,0345339681,10
271176,0345339703,10
271176,0345339738,10
271176,0345413350,10
271176,0380002930,8
271176,0385484518,7
271176,0439064864,10
271176,0439136350,10
271176,0439139597,10
271176,043935806X,10
271176,0440414806,7
271176,0441102670,6
271176,0446310786,10
271176,0553283685,10
271176,0553288202,9
271176,0553562738,10
271176,0553575384,10
271176,0590353403,10
271176,0679429220,9
271176,0786868716,6
271176,0812515285,10
271176,0812550706,10
271176,0812575717,9
271195,0060096209,7
271195,0060930535,5
271195,0060935464,10
271195,0060959355,5
271195,0060987529,5
271195,0061097314,10
271195,0062515845,10
271195,0070212570,10
271195,0140177396,10
271195,0312289510,10
271195,0316781266,2
271195,0345334531,10
271195,0345337662,8
271195,0345361792,8
271195,0345384210,7
271195,0345384466,9
271195,034538475X,9
271195,0345424646,7
271195,0345450698,10
271195,0385484518,10
271195,0399144463,10
271195,0440236673,6
271195,0446391301,6
271195,0446670111,5
271195,0515103292,8
271195,0590466194,9
271195,0590494465,7
271195,0670030961,8
271195,067151914X,7
271195,0671527215,7
271195,0679429220,5
271195,0679445358,10
271195,067974388X,10
271195,0684841347,9
271195,0684853507,10
271195,068486424X,9
271195,0786868716,10
271195,0811801802,10
271195,0811802981,10
271195,0812570944,10
271195,0877017883,10
271195,0895773953,7
271195,1400077826,9
271195,1556706804,9
271284,0312187688,9
271284,0451092163,8
271284,0451156609,7
271284,0451161394,10
271284,0451172817,7
271306,0060008776,9
271306,0061015725,8
271306,0061031321,9
271306,0345444884,10
271306,037541326X,7
271306,0425170349,9
271306,0425178579,7
271306,0439064872,10
271306,0439136369,9
271306,0440212812,7
271306,0441007554,9
271306,0441569595,9
271306,0441790348,10
271306,0446608815,2
271306,0553582526,7
271306,0671027360,10
271306,0679767800,9
271306,1400077826,9
271375,0060922249,10
271375,0060925752,10
271375,0345339681,10
271375,0399523308,7
271375,0553583913,6
271375,067151699X,7
271375,0842329129,7
271448,0060928336,10
271448,0060987103,9
271448,0064407667,8
271448,0064472272,8
271448,0140280464,7
271448,0143035002,7
271448,0156007479,10
271448,0156332256,4
271448,0312130279,8
271448,0312195516,9
271448,0312283709,9
271448,0312291639,10
271448,0312305060,7
271448,0312925581,8
271448,0312966091,9
271448,0312979096,8
271448,0316569321,9
271448,0316666343,10
271448,0316769487,7
271448,0316899992,7
271448,0345370805,8
271448,0345389417,2
271448,0345417976,9
271448,0345443284,9
271448,0345445848,9
271448,037541309X,9
271448,0375700757,7
271448,0375702709,5
271448,0375703063,8
271448,037570504X,9
271448,0375707972,6
271448,038079487X,7
271448,038533334X,6
271448,0385482388,5
271448,0385498411,9
271448,0385505833,9
271448,042513699X,7
271448,0425184943,10
271448,0439139600,10
271448,043935806X,10
271448,0439404371,8
271448,0440207622,7
271448,0440213525,7
271448,044023722X,10
271448,0440498058,7
271448,0440940001,8
271448,0446605239,4
271448,0446672211,10
271448,0446673757,6
271448,0446678457,10
271448,0449908798,8
271448,0449911004,8
271448,0451197747,6
271448,0451202341,10
271448,0451523385,7
271448,0452282829,10
271448,0452283442,8
271448,051511264X,5
271448,0553274295,10
271448,0553562967,10
271448,0553582801,9
271448,0670869902,9
271448,067100042X,4
271448,0671004565,4
271448,0671038184,8
271448,0671702505,9
271448,0679412956,7
271448,0679426159,10
271448,068484477X,7
271448,0684853515,8
271448,0684857820,10
271448,0689806590,8
271448,0689817215,8
271448,0743225406,9
271448,0743237188,10
271448,0743483014,7
271448,0765342529,8
271448,0804114986,9
271448,0804117683,3
271448,0811214044,10
271448,0842373195,7
271448,0971181802,8
271448,0971880107,2
271448,1400032717,10
271448,1400033543,9
271448,1551668912,7
271448,155874262X,9
271448,1558745718,8
271448,1592400876,10
271460,0061009059,8
271460,0380732688,9
271460,0425155722,9
271460,0425180964,10
271460,042518286X,8
271460,0425182878,9
271460,0446600458,8
271460,0446603309,8
271460,0446603929,5
271460,0553272837,5
271460,055357230X,5
271460,0553574086,8
271460,0553578693,5
271460,0671004573,9
271460,0671528203,9
271460,0671673688,5
271460,0671741195,9
271460,0671741209,9
271460,0743456866,5
271503,0060959037,9
271503,0316107417,7
271503,0440223571,8
271503,0446606251,8
271503,0679724362,8
271503,068484477X,9
271503,0743422082,7
271531,0345441036,7
271531,0385505833,8
271531,0440224675,5
271531,0440505003,9
271531,0446523569,9
271531,0446605239,9
271531,0446679593,10
271531,0451184114,7
271531,0451184963,5
271531,0765341972,8
271531,0786884592,9
271531,0811825558,9
271531,0836236688,9
271538,0060392452,6
271538,0060928336,6
271538,0060987529,6
271538,0142002267,8
271538,0312199430,5
271538,0345337662,7
271538,0345443284,8
271538,0451160525,6
271538,0553573136,8
271538,0743211375,7
271557,0345460359,10
271557,0446671002,8
271557,0688177859,10
271557,0743225406,8
271557,0767916069,8
271557,0771099894,6
271558,0061032425,5
271558,0061092886,6
271558,0345337662,9
271558,0345369947,8
271558,0380718340,7
271558,0380789035,8
271558,0380791994,9
271558,042510107X,6
271558,0425119920,5
271558,0425126064,7
271558,0425143325,6
271558,0425172546,6
271558,0425172996,5
271558,0425180964,8
271558,043936213X,9
271558,0440206154,7
271558,0440220602,9
271558,044022425X,5
271558,044023722X,7
271558,0440241537,6
271558,0446607711,6
271558,0446611239,5
271558,0449300021,8
271558,0451162145,8
271558,0451169522,9
271558,0451169530,10
271558,0452257743,8
271558,0452282829,8
271558,0553250531,8
271558,055329170X,7
271558,067102423X,9
271558,0684853523,9
271587,006019443X,10
271587,0345430573,10
271587,0449205878,8
271587,068480087X,7
271587,0684826976,8
271588,0425147363,9
271588,0425151875,9
271588,042515601X,9
271588,0425165566,9
271588,0425168220,9
271588,0449207668,8
271588,0449208672,8
271588,0449216861,8
271588,0671001795,8
271622,0060977493,9
271622,0140296409,9
271622,0142002267,9
271622,0312283709,7
271622,0312421273,10
271622,0380789019,6
271622,0380977427,6
271622,0385475721,8
271622,0385494149,10
271622,0385509510,9
271622,0385512104,10
271622,038572179X,9
271622,0393313964,8
271622,0425192938,7
271622,0525945121,7
271622,0525947647,9
271622,0609804618,9
271622,0786869216,9
271622,0802139256,8
271622,0971880107,5
271659,0345384466,9
271659,034538475X,7
271659,0345391810,7
271659,0345391829,5
271659,0345391837,9
271659,0345397819,9
271659,0345404319,9
271659,0345409671,8
271659,0373484887,8
271659,0373484895,7
271659,0373484909,8
271659,0553213105,6
271705,0060008032,8
271705,0060502258,8
271705,0060927216,8
271705,0060958014,7
271705,0060958022,7
271705,0099845008,8
271705,014029628X,8
271705,0140298479,9
271705,014034893X,8
271705,0140434003,9
271705,0140620109,10
271705,0140620206,9
271705,0140620427,10
271705,0140620664,10
271705,0140620869,8
271705,0140621415,6
271705,0140622144,4
271705,0151008116,9
271705,0156001314,9
271705,0156005204,10
271705,0156711427,7
271705,030371706,7
271705,031205436X,7
271705,0312195516,8
271705,0312278586,8
271705,0312421036,8
271705,0316096199,7
271705,0330375253,9
271705,0345348036,8
271705,0345417976,9
271705,0345436911,8
271705,0375725849,9
271705,0380778556,9
271705,0385494246,7
271705,0385720114,7
271705,0385722192,8
271705,0425184234,9
271705,0439136350,10
271705,0440206154,8
271705,0441790348,9
271705,0446523569,7
271705,0448060191,10
271705,0449207145,9
271705,0449212602,9
271705,0451456521,9
271705,0451524934,10
271705,0452280621,9
271705,0552996181,7
271705,0552998001,8
271705,0552998486,9
271705,0553213148,9
271705,0553213172,9
271705,0553213237,9
271705,059035342X,10
271705,0595256368,5
271705,0670894508,8
271705,0749391685,8
271705,0765343266,9
271705,0765343436,10
271705,0765345013,8
271705,080411109X,9
271705,0963270702,8
271705,1573226521,8
271705,1585670227,8
271705,1853260010,9
271705,1853260436,9
271833,0345422317,7
271833,0345422589,8
271833,0380005239,5
271833,0451204123,4
271833,0679735771,7
272120,0425144429,5
272120,0425151875,5
272120,0446353957,5
272120,0446360716,5
272120,0449219615,8
272120,044922046X,8
272120,0449221393,9
272120,055357258X,7
272120,0804113424,5
272202,0060392452,9
272202,0064407667,9
272202,0064407675,9
272202,0064407683,9
272202,0152023984,10
272202,0316769487,9
272202,0684857820,8
272225,0061031127,9
272225,0156027321,5
272225,0345311485,8
272225,0345441036,5
272225,0385504209,9
272225,0399149325,9
272225,0446611212,8
272225,0449002632,8
272225,0451155750,9
272225,0451161343,9
272225,0451167805,9
272225,0451188454,8
272225,067102423X,8
272225,0671026011,7
272225,0671039741,10
272225,0671042262,7
272225,0671042602,8
272225,0743455967,6
272225,1861976127,9
272233,030681188X,8
272233,0375421440,6
272233,0446605239,7
272233,067943853X,9
272233,067976402X,7
272385,0345417623,9
272385,0451177096,8
272385,0671746723,8
272385,074343627X,7
272385,0842329129,10
272395,0140434003,8
272395,0316693286,8
272395,0345433165,9
272395,0553579754,8
272395,0671868691,9
272407,0316969443,3
272407,0385504209,9
272407,0425147622,8
272407,0425158616,8
272407,0425180638,6
272407,0440224764,6
272407,0446530522,8
272407,0446604275,9
272407,0446606243,8
272407,0670880728,9
272407,0786866586,8
272407,1400031346,9
272423,0061009059,9
272423,0385324057,5
272423,055357258X,8
272423,0671027581,9
272423,1551669498,10
272573,006101351X,4
272573,006447108X,10
272573,006447187X,10
272573,014028009X,8
272573,0316666343,9
272573,0345337662,7
272573,0345339681,9
272573,0345378490,9
272573,0345432479,7
272573,0380977788,8
272573,0440220602,8
272573,0440221471,8
272573,0440226430,10
272573,044023722X,9
272573,0440498058,10
272573,0440910099,8
272573,0446519723,5
272573,0446601241,9
272573,0446603716,9
272573,0446606383,8
272573,0446672211,9
272573,0449005836,6
272573,0449220184,7
272573,0451190521,6
272573,0452272319,8
272573,0671024256,7
272573,0671041789,7
272573,0671042858,8
272573,0671690590,9
272573,0671729462,5
272573,0671744186,10
272573,0671759329,9
272573,0671867113,6
272573,0671873202,8
272573,0812512456,8
272671,0515126772,7
272671,0515131741,7
272671,0553579754,4
272671,1551666561,4
272671,155166884X,8
272705,0312265859,10
272705,0385504209,10
272705,0440241537,10
272705,0449002985,8
272705,0449003701,8
272715,0312202318,10
272715,0316666343,8
272715,0552124753,7
272715,0552128481,7
272715,0552131067,8
272715,0552145424,6
272715,0553213237,7
272715,0802150241,9
272715,0836218787,10
272786,0060175400,8
272786,0312195516,10
272786,0345350499,10
272786,0439064872,8
272786,0439136369,9
272786,0439139600,9
272786,0446608955,5
272786,0446672211,8
272786,059035342X,9
272810,0310205719,8
272810,0439064864,8
272810,0439136350,9
272810,0439139597,10
272810,043935806X,10
272810,0590353403,8
272890,006101351X,9
272890,0345413903,5
272890,0399139710,8
272890,0399148701,7
272890,0425182908,6
272961,0061015725,9
272961,0312995423,6
272961,0345455207,9
272961,0440242002,6
272961,0446613444,6
272961,0671027387,7
273063,0316734837,8
273063,0316779423,8
273063,0345450914,8
273063,0446523569,6
273063,0451410947,6
273071,0060987561,9
273071,0140293248,10
273071,0394223802,5
273071,0395866502,6
273071,0449242072,8
273071,055327449X,6
273071,0670865796,7
273086,0060391448,10
273086,0060934417,6
273086,0061015725,7
273086,0156027321,10
273086,031205436X,8
273086,0345342968,10
273086,0345370775,10
273086,034540288X,9
273086,038533348X,9
273086,0385334923,9
273086,038549081X,8
273086,0385720955,10
273086,0452282152,9
273086,0553250531,10
273086,0553289411,7
273086,055328942X,4
273086,0553348973,7
273086,0553348981,9
273086,0671003755,10
273089,0345370775,10
273089,0439136350,10
273089,0439139597,10
273089,0553280414,2
273089,0684842696,8
273110,0312927746,5
273110,0440213525,10
273110,0553580906,4
273110,0671867113,9
273110,0922066728,10
273113,0373218036,5
273113,0373218397,5
273113,0373218400,5
273113,0373218419,5
273113,0373218427,5
273113,0373218435,5
273113,0373218486,5
273113,0373218540,5
273113,0373218966,5
273113,0373242328,5
273113,0373243286,5
273113,0373243790,5
273113,0373244487,5
273113,0373270976,5
273113,0373483503,5
273113,0373483694,5
273113,0373483880,5
273113,0373483899,5
273113,0373483902,5
273113,037348397X,5
273113,0373484003,5
273113,0373484100,5
273113,0373484224,5
273113,0373484232,5
273113,0373484836,5
273113,0373484887,5
273113,0373484895,5
273113,0373484909,5
273113,0373834284,5
273113,0373835922,5
273113,0380470845,5
273113,0380782340,5
273113,0380794489,5
273113,0380808072,5
273113,0380820854,5
273113,0399141200,5
273113,0399145923,5
273113,0399147128,5
273113,0399148248,5
273113,039914840X,5
273113,0399149392,5
273113,0425183181,5
273113,0446525502,5
273113,0446525537,5
273113,0446527785,5
273113,0446605239,5
273113,0451409892,5
273113,0451410157,5
273113,050552354X,5
273113,0505523892,5
273113,051508901X,5
273113,0515090379,5
273113,0515094773,5
273113,0515099511,5
273113,0515103969,5
273113,051510521X,5
273113,0515108030,5
273113,0515112305,5
273113,0515114006,5
273113,0515114693,5
273113,0515116068,5
273113,0515116750,5
273113,051511779X,5
273113,0515118230,5
273113,0515119202,5
273113,0515120006,5
273113,0515120618,5
273113,0515121843,5
273113,051512219X,5
273113,0515122734,5
273113,051512317X,5
273113,0515124214,5
273113,0515124621,5
273113,0515124893,5
273113,0515126772,5
273113,0515127833,5
273113,0515128546,5
273113,0515128554,5
273113,0515131229,5
273113,0515132020,5
273113,051513287X,5
273113,0515135216,5
273113,051513628X,5
273113,0515136379,5
273113,0515136530,5
273113,0553264613,5
273113,0553265741,5
273113,0553272837,5
273113,0553278592,5
273113,0553285785,5
